material_id,material_type,quantity_kg,purity_percent,contamination_level,particle_size_mm,oxidation_level,moisture_content,collection_date,source_process,location,storage_conditions,hazardous_classification,temperature_c,ph_level,density_kg_m3,magnetic_properties,corrosion_resistance,thermal_conductivity,electrical_conductivity,value_per_kg,processing_difficulty
MAT_1299,cobalt_scrap,264.73583715824554,52.93446010467395,high,46.536317925392154,14.04777892730538,13.61979375236995,2023-02-24 02:00:00,welding,Refinery_Section_B,climate_controlled,moderate_hazard,56.76562183151155,8.857611614967157,3593.7779253849717,ferromagnetic,high,17.86174229277437,42.92974389398684,3.0017398483945072,0.8972952645167428
MAT_1300,hafnium_scrap,5398.586196815854,77.5138753103064,low,28.64579704443405,23.7756873817332,1.8225789683848137,2023-02-24 03:00:00,mining,Quality_Control,vacuum_sealed,non_hazardous,24.094618866892485,9.762550795500061,7271.874422883496,paramagnetic,high,333.15470624925285,72.59901964422411,21.174386306190087,0.4128201651609738
MAT_1301,slag,113.91074695103204,87.23491242195551,medium,71.60202271023687,35.42319273356646,4.653879072034918,2023-02-24 04:00:00,casting,Extraction_Zone_A,refrigerated,high_hazard,32.283408786341035,6.234503927077127,6854.9761383190635,diamagnetic,medium,282.2437069872349,21.303918912652193,35.30812078969464,0.5967870120983138
MAT_1302,slag,503.53710265642684,64.62089120950489,high,61.005650171597644,1.9825052120350284,15.924756383428845,2023-02-24 05:00:00,drilling,Storage_Yard,outdoor_covered,non_hazardous,-9.99652765835036,8.173502651025144,5367.5318712342,paramagnetic,medium,220.1604381708897,36.6974377013688,22.09708877584317,0.7272207840048851
MAT_1303,copper_scrap,2193.4670824609807,95.58122262521552,medium,40.69959076064257,26.194021466127193,14.653625990578753,2023-02-24 06:00:00,welding,Maintenance_Depot,refrigerated,non_hazardous,29.374379180829827,8.721494895418981,7129.162254788867,ferromagnetic,high,61.55886175196781,41.40034301017038,29.62656169324993,0.4809074874984249
MAT_1304,lead_scrap,484.0189910162084,78.30378808652003,low,29.76968369169094,23.753466127191672,5.270325711350812,2023-02-24 07:00:00,smelting,Machining_Shop,indoor_humid,moderate_hazard,31.33249188521105,7.434172613839281,4599.273293483522,ferromagnetic,medium,253.4692964659875,14.927111508671262,26.233193944033918,0.28556232593843467
MAT_1305,lead_scrap,2052.4612121251853,52.28249709617232,medium,92.95846613526862,21.823090895430674,6.166419308800213,2023-02-24 08:00:00,bending,Processing_Plant,refrigerated,non_hazardous,42.80372366141403,5.043443584017632,6140.636807462637,paramagnetic,low,245.5867321365902,40.27359931782397,13.27226065180704,0.46868156855902593
MAT_1306,silver_scrap,306.06880470519656,54.30462468982281,low,34.51443905529725,32.259176272927064,3.372209372691477,2023-02-24 09:00:00,smelting,Extraction_Zone_A,indoor_humid,non_hazardous,37.541242654930734,4.4196404378525385,5569.465061082325,diamagnetic,medium,22.69849891627515,60.93334073988272,8.61240826094113,0.6476466416107782
MAT_1307,gold_scrap,579.7397901836572,82.28489946280754,low,75.72260888788591,31.201388566003697,10.891280549923728,2023-02-24 10:00:00,machining,Extraction_Zone_A,outdoor_exposed,non_hazardous,6.820527763514895,6.424589262373348,6013.7084515863135,paramagnetic,low,16.467202849163563,76.41429316174653,18.44685918797079,0.33064228184346595
MAT_1308,hafnium_scrap,3088.808032132534,54.757718313660256,low,33.51712299901419,29.91455387376088,19.429326538074484,2023-02-24 11:00:00,bending,Quality_Control,outdoor_covered,moderate_hazard,5.019403759544384,8.465289534702954,7204.958848501084,ferromagnetic,medium,346.0555843853878,82.15425837802526,7.643896582972526,0.7098444441440956
MAT_1309,molybdenum_scrap,1066.1622949963376,78.99134152873886,low,37.2611602409775,5.178118097023385,13.370494697522183,2023-02-24 12:00:00,machining,Quality_Control,indoor_humid,non_hazardous,47.04414242674207,9.402709286922992,5191.797332863459,ferromagnetic,medium,358.1486494506954,17.117395856042233,13.184294207320995,0.4364619879758434
MAT_1310,gold_scrap,3691.8847208269176,77.22229977869446,high,83.67349342008349,24.42168868598869,15.909725702379236,2023-02-24 13:00:00,polishing,Maintenance_Depot,outdoor_covered,non_hazardous,-4.826780973627418,8.076894414829534,6561.508968204579,diamagnetic,low,58.61456671596962,23.006973401726977,30.694652779582455,0.7560702197053994
MAT_1311,chrome_scrap,2136.57956792192,92.29726082166054,low,29.795251245783366,10.535960746675425,17.73996185989571,2023-02-24 14:00:00,forging,Casting_Facility,indoor_humid,non_hazardous,44.606219170976026,9.906644226271903,3600.476456742461,paramagnetic,medium,194.38898492561964,12.304645270777279,38.42947826970357,0.32792536462745325
MAT_1312,dust_particles,2386.779766984589,99.14010380442562,low,2.979428510692646,23.98675144673762,15.878737541164822,2023-02-24 15:00:00,bending,Quality_Control,indoor_humid,low_hazard,14.507294997080711,8.874762400268697,3654.0057402302537,diamagnetic,high,323.35738737605254,41.69908429410936,12.138050905295843,0.5948676252321371
MAT_1313,steel_scrap,1179.2943638015877,79.54612973720297,medium,93.72262120671894,34.27492782206146,17.345800705404017,2023-02-24 16:00:00,cutting,Casting_Facility,indoor_dry,low_hazard,10.963924503624735,8.822130732031427,3118.5018431293192,diamagnetic,low,82.55102881140607,29.877079419003014,2.974510882318861,0.7549474434551839
MAT_1314,chrome_scrap,10257.068637127322,81.1809712121435,low,20.078318358147623,27.67833806263992,10.570288740524774,2023-02-24 17:00:00,cutting,Storage_Yard,vacuum_sealed,non_hazardous,9.865471475689926,4.361382634581711,7815.014738522829,diamagnetic,medium,286.1083834590928,21.188368504688928,33.23043930542224,0.31106027043022366
MAT_1315,silver_scrap,4078.314742422653,84.96451730235523,medium,74.81326574018267,10.328768951448012,4.197581525591765,2023-02-24 18:00:00,cutting,Extraction_Zone_A,vacuum_sealed,non_hazardous,45.69990218481136,7.078730298882552,7023.945012415767,diamagnetic,medium,197.25386571736857,89.78916182224094,22.758760241264824,0.4445882109732854
MAT_1316,lead_scrap,801.7330514353288,59.28052869738615,low,99.73949778496484,19.42678246713962,9.75533974376045,2023-02-24 19:00:00,stamping,Refinery_Section_B,indoor_dry,non_hazardous,1.1112666360223677,4.78248846157781,4684.944623059847,diamagnetic,high,352.442846926862,80.02745832360175,20.16163856542794,0.40950123361188906
MAT_1317,hafnium_scrap,663.2736023855273,61.31642700957133,medium,90.15999237399642,39.43137448904342,5.871285724621869,2023-02-24 20:00:00,machining,Quality_Control,indoor_dry,low_hazard,-0.6842446823032944,7.27141047607955,3514.622810496749,paramagnetic,medium,350.04198148404265,54.80421723582464,18.526735279137533,0.2573713830995263
MAT_1318,platinum_scrap,168.97371830431084,56.16281682930373,low,76.05375880401263,33.187834652558394,1.5952138497199475,2023-02-24 21:00:00,grinding,Smelter_Unit_1,refrigerated,non_hazardous,21.24105032246764,4.455054972820154,3698.471528370219,diamagnetic,medium,393.82085542068415,32.93457684662027,1.3958926176780122,0.7830922769380719
MAT_1319,silver_scrap,1081.6105424984032,71.74286983476321,low,7.63885772656499,11.885391147957925,4.9827673648384385,2023-02-24 22:00:00,grinding,Storage_Yard,outdoor_covered,non_hazardous,18.529104028748776,4.64414478322017,4284.147556173893,paramagnetic,medium,256.99513807630353,43.73682220238358,15.946268242826244,0.6927113997773036
MAT_1320,hafnium_scrap,605.7045960074737,83.72468747138679,low,39.261863472123274,28.91609515280328,18.938623074368547,2023-02-24 23:00:00,extrusion,Refinery_Section_B,outdoor_exposed,non_hazardous,46.31584453091964,5.378692776639324,3559.030646963131,paramagnetic,high,107.6730165462748,79.2990863192719,31.315640072203205,0.38031478160045906
MAT_1321,iron_ore_tailings,1493.8793367062028,64.37723656193617,low,15.532327931561237,7.474120865627669,16.833476935954668,2023-02-25 00:00:00,grinding,Machining_Shop,refrigerated,non_hazardous,32.75934347275933,5.275295381270656,7517.626059249442,diamagnetic,medium,188.85713967871058,78.29472994288844,15.921629382879736,0.7909223822644739
MAT_1322,copper_scrap,4530.364899244943,50.536072353572195,high,55.7829452410468,35.68699528729403,3.8153982454703472,2023-02-25 01:00:00,smelting,Quality_Control,indoor_dry,non_hazardous,-9.114468638606004,4.509785039395716,2374.2264053123986,diamagnetic,medium,205.9348800451065,25.692844068080444,9.210876048145076,0.9636016816103692
MAT_1323,zinc_scrap,3187.875496642199,94.41526642839041,medium,58.37164151419222,39.0751117065414,3.8525214659063423,2023-02-25 02:00:00,cutting,Casting_Facility,outdoor_exposed,moderate_hazard,44.74556326046383,6.806194572976662,7089.499436735385,diamagnetic,low,89.5498071462117,39.00106986201327,9.85077681141254,0.2312755112785673
MAT_1324,dust_particles,1437.7733071893267,59.19337996575832,low,49.44364910649662,26.889632349062214,3.009077640033362,2023-02-25 03:00:00,bending,Maintenance_Depot,refrigerated,low_hazard,38.9914234244253,4.90398034863693,2314.707001438224,diamagnetic,low,212.13847769757942,26.12626472964848,23.233779025001994,0.4333350318616601
MAT_1325,chrome_scrap,98.67783343987433,67.01176130401993,low,60.007340624838285,8.98602800477506,12.637178584218407,2023-02-25 04:00:00,bending,Quality_Control,indoor_dry,non_hazardous,53.47833055759764,8.532125082962818,3547.2086948270567,paramagnetic,medium,36.3776990284745,55.753498013600904,8.001423810886982,0.43351634254209626
MAT_1326,iron_ore_tailings,3217.852708214256,72.23880020865664,low,11.17486454414942,27.418621276464883,18.494711218072442,2023-02-25 05:00:00,refining,Refinery_Section_B,indoor_humid,non_hazardous,49.139153942415774,9.787939858884382,4495.953694332675,ferromagnetic,medium,70.6932838250787,19.467321585907758,29.769225761669407,0.6738293082101251
MAT_1327,chrome_scrap,27.60492993980592,77.30128639746077,low,27.31602545353806,31.723348941037223,15.449831612210016,2023-02-25 06:00:00,bending,Maintenance_Depot,vacuum_sealed,non_hazardous,-8.142113389426594,7.57126656725599,5998.025189642996,paramagnetic,medium,92.54844545786072,84.86524199866702,10.66686350932017,0.4559355400165536
MAT_1328,zinc_scrap,230.6588841396244,73.7635832359411,high,88.5048566039597,17.651891598953583,15.257748022379891,2023-02-25 07:00:00,forging,Extraction_Zone_A,outdoor_exposed,non_hazardous,17.86494187317122,4.50194255630076,7684.450225450877,diamagnetic,medium,143.28771359327732,12.887915583187361,30.58772881688095,0.7662115641867652
MAT_1329,gold_scrap,5839.578274548656,84.57183635229742,medium,48.58859697987985,13.625021591142863,18.609040982083474,2023-02-25 08:00:00,drilling,Processing_Plant,vacuum_sealed,non_hazardous,28.106848852305706,9.118735619643417,6517.631949385738,ferromagnetic,high,353.37990359873976,78.5363806037752,7.00170916551297,0.7005452791730487
MAT_1330,dust_particles,1426.945272160599,98.37938012199307,low,1.9811131946599518,15.75004400399829,10.11003175172911,2023-02-25 09:00:00,stamping,Extraction_Zone_A,indoor_dry,non_hazardous,50.90420239390548,4.919991197457355,5319.801112512181,ferromagnetic,medium,15.63703539150775,9.664049793940045,25.991528889174734,0.29429652861823663
MAT_1331,zinc_scrap,1485.6648179431734,52.85776573952546,low,36.21693383104837,36.43860439922882,10.178438496958492,2023-02-25 10:00:00,mining,Machining_Shop,outdoor_covered,moderate_hazard,1.8536976347362388,9.132682771296565,5561.357054346157,ferromagnetic,low,128.3468362992135,87.20309101122258,17.25583203927922,0.5989540363674454
MAT_1332,silver_scrap,1036.5981078104746,94.06570909635171,low,62.06161483566282,22.667148711317896,1.445353370941691,2023-02-25 11:00:00,casting,Processing_Plant,refrigerated,low_hazard,16.069162857019958,9.779846931467977,4090.6687585918226,paramagnetic,high,59.81614677955623,4.914062800007313,14.457588664187385,0.7290285228152564
MAT_1333,cobalt_scrap,1268.9012226613602,67.93398360631227,low,5.970370600021325,8.786396336388362,1.6753919093751346,2023-02-25 12:00:00,bending,Maintenance_Depot,outdoor_exposed,non_hazardous,-5.351092018100933,6.8895260748257705,7121.083372092246,paramagnetic,medium,164.21188949792048,10.832780425241967,22.55516522285798,0.7322624103390912
MAT_1334,platinum_scrap,5111.296416177741,65.40760221894222,low,31.723431733187134,20.8816060357408,15.366233548625898,2023-02-25 13:00:00,cutting,Machining_Shop,refrigerated,non_hazardous,0.15097879747672072,5.859356210952132,2437.9673460940753,paramagnetic,low,279.95313707262653,35.08139102744897,28.915173778259806,0.5763241764499561
MAT_1335,iron_ore_tailings,2773.6322605992127,56.11686162168966,low,96.73153134461904,14.799948693067297,0.06483766031028404,2023-02-25 14:00:00,rolling,Refinery_Section_B,outdoor_exposed,non_hazardous,21.16542993158696,8.302852328977774,6246.897745552657,paramagnetic,medium,262.8667160703283,46.060992996068904,12.30847209539153,0.5466292478303046
MAT_1336,copper_scrap,1862.0651959918066,71.00893837302569,medium,15.822843706320036,19.843849152133437,17.978769686510816,2023-02-25 15:00:00,smelting,Casting_Facility,refrigerated,non_hazardous,16.225525884702428,5.984735456328889,6915.854896635306,diamagnetic,medium,165.20364016023996,7.7979297347716425,21.914500214178183,0.5799447575194032
MAT_1337,aluminum_scrap,458.9232551131784,96.79026740892776,low,47.64413971679073,5.710627235252517,12.142436239715941,2023-02-25 16:00:00,welding,Casting_Facility,refrigerated,non_hazardous,-1.1492972141232383,6.616142204072194,4476.2971559196685,diamagnetic,low,219.99982302246858,65.58247394631111,41.73856121756272,0.34883014365128956
MAT_1338,iron_ore_tailings,1767.1308765898286,96.75395536803309,high,14.992639716957319,30.265649149666658,17.734643491945185,2023-02-25 17:00:00,welding,Storage_Yard,climate_controlled,non_hazardous,24.813804584260613,6.182214743593635,2836.0849949851026,diamagnetic,medium,217.9380582068716,67.66820781834554,7.45831111637121,0.889951858470771
MAT_1339,titanium_scrap,318.28086707618917,72.93167343339155,low,24.308984373388007,8.755386604237518,6.202663273327953,2023-02-25 18:00:00,stamping,Machining_Shop,outdoor_covered,non_hazardous,-5.084774827182315,7.054562844839678,7432.807127254027,diamagnetic,medium,31.393428538555153,7.818526570604387,10.687274723975225,0.2517988531341567
MAT_1340,tungsten_scrap,991.1509555354023,84.01827918711165,low,21.885812796879833,22.052439482019164,18.006978071573126,2023-02-25 19:00:00,stamping,Extraction_Zone_A,outdoor_covered,non_hazardous,50.491739476590325,5.786426989102587,6592.289796799362,paramagnetic,medium,311.857901810368,30.591801090745932,17.514450809347085,0.6880149080701011
MAT_1341,copper_scrap,3807.9578680661753,75.5005874899972,medium,9.245643550461892,33.25241927692456,4.233652652810163,2023-02-25 20:00:00,drilling,Processing_Plant,outdoor_covered,non_hazardous,39.32496996716571,6.95003132477541,4060.2055859380503,ferromagnetic,low,347.3070094278213,28.690814570282406,17.35031950399299,0.6657890103166064
MAT_1342,titanium_scrap,2374.582209749235,81.63054297514918,low,75.72186753144271,6.665494194978101,0.24640694913882655,2023-02-25 21:00:00,cutting,Processing_Plant,indoor_dry,moderate_hazard,8.721234707944518,9.359665863631815,5581.0501973663895,diamagnetic,medium,350.6106840580775,85.99572447195129,10.41217665898859,0.3378734236748324
MAT_1343,zinc_scrap,1678.7751262829556,80.96035683124309,low,17.423749287186816,39.68143286799017,8.038945092246411,2023-02-25 22:00:00,welding,Smelter_Unit_1,outdoor_covered,non_hazardous,55.131589664414,5.7952811932209976,4457.420270887158,diamagnetic,medium,42.24916399051349,58.81514621525893,2.006266002927688,0.4041375204935509
MAT_1344,gold_scrap,1887.0662696357476,89.80476771347827,low,77.94758670364513,8.731090703548713,2.409513303578763,2023-02-25 23:00:00,refining,Storage_Yard,outdoor_exposed,moderate_hazard,5.037470826404682,8.072848068606811,7035.86182045688,diamagnetic,low,347.2937653657221,5.590856985773424,22.911546866426775,0.32257650962515033
MAT_1345,molybdenum_scrap,4446.134318305783,81.56989962972729,low,76.6999922698358,21.521676843423492,11.225257249874073,2023-02-26 00:00:00,refining,Smelter_Unit_1,outdoor_covered,non_hazardous,-3.15791951354099,8.881208619957322,2735.265732569572,paramagnetic,medium,210.33610252725225,26.70181982084571,27.154667837295868,0.524290420513927
MAT_1346,manganese_scrap,702.6663057767291,73.83277085258804,high,30.315555034698356,20.07417148886315,8.38974501131368,2023-02-26 01:00:00,machining,Extraction_Zone_A,indoor_dry,non_hazardous,24.630997718538193,9.879944967198954,6810.020432388412,ferromagnetic,medium,225.87298567927732,41.52196456271349,20.831148513961402,0.8782643196265469
MAT_1347,silver_scrap,2991.779905922258,94.17582706488214,medium,49.48878980152629,13.23718443702942,2.346250394611451,2023-02-26 02:00:00,smelting,Machining_Shop,indoor_humid,non_hazardous,40.60847417663715,5.8964403623866115,4391.931640547858,ferromagnetic,low,348.5731909905837,36.33903202965306,45.65406321372376,0.24937405688653208
